Date,Ticker,Close_Price,Volume
2025-08-20,BTC-USD,114274.7421875,67993811526.0
2025-08-20,ETH-USD,4334.50048828125,49577862965.0
2025-08-20,MSFT,503.9468078613281,27723000.0
2025-08-20,NVDA,175.38034057617188,215142700.0
2025-08-20,TSLA,323.8999938964844,77481800.0
2025-08-21,AAPL,224.68218994140625,30621200.0
2025-08-21,BTC-USD,112419.03125,57817883700.0
2025-08-21,ETH-USD,4223.2099609375,33618359942.0
2025-08-21,MSFT,503.2980041503906,18443300.0
2025-08-21,NVDA,174.96038818359375,140040900.0
2025-08-21,TSLA,320.1099853515625,55744400.0
2025-08-22,AAPL,227.53941345214844,42477800.0
2025-08-22,BTC-USD,116874.0859375,82528088240.0
2025-08-22,ETH-USD,4831.3486328125,75965521535.0
2025-08-22,MSFT,506.2824401855469,24324200.0
2025-08-22,NVDA,177.97006225585938,172789400.0
2025-08-22,TSLA,340.010009765625,94016300.0
2025-08-23,AAPL,,
2025-08-23,BTC-USD,115374.328125,55377142586.0
2025-08-23,ETH-USD,4776.09033203125,36503623278.0
2025-08-23,MSFT,,
2025-08-23,NVDA,,
2025-08-23,TSLA,,
2025-08-24,AAPL,,
2025-08-24,BTC-USD,113458.4296875,73961489632.0
2025-08-24,ETH-USD,4779.6474609375,52405003873.0
2025-08-24,MSFT,,
2025-08-24,NVDA,,
2025-08-24,TSLA,,
2025-08-25,AAPL,226.94000244140625,30983100.0
2025-08-25,BTC-USD,110124.3515625,85706860190.0
2025-08-25,ETH-USD,4372.98779296875,63936163545.0
2025-08-25,MSFT,503.3179931640625,21638600.0
2025-08-25,NVDA,179.78985595703125,163012800.0
2025-08-25,TSLA,346.6000061035156,86670000.0
2025-08-26,AAPL,229.08792114257812,54575100.0
2025-08-26,BTC-USD,111802.65625,69396320317.0
2025-08-26,ETH-USD,4600.4267578125,53829747706.0
2025-08-26,MSFT,501.1021423339844,30835700.0
2025-08-26,NVDA,181.7496337890625,168688200.0
2025-08-26,TSLA,351.6700134277344,76651600.0
2025-08-27,AAPL,230.26678466796875,31259500.0
2025-08-27,BTC-USD,111222.0625,62137056409.0
2025-08-27,ETH-USD,4503.39306640625,43509902322.0
2025-08-27,MSFT,505.7933349609375,17277900.0
2025-08-27,NVDA,181.57965087890625,235518900.0
2025-08-27,TSLA,349.6000061035156,65519000.0
2025-08-28,AAPL,232.33477783203125,38074700.0
2025-08-28,BTC-USD,112544.8046875,58860155962.0
2025-08-28,ETH-USD,4507.177734375,36045274078.0
2025-08-28,MSFT,508.68792724609375,18015600.0
2025-08-28,NVDA,180.14981079101562,281787800.0
2025-08-28,TSLA,345.9800109863281,67903200.0
2025-08-29,AAPL,231.91517639160156,39418400.0
2025-08-29,BTC-USD,108410.8359375,77843379644.0
2025-08-29,ETH-USD,4360.15283203125,46899991962.0
2025-08-29,MSFT,505.7434387207031,20961600.0
2025-08-29,NVDA,174.1604766845703,243257900.0
2025-08-29,TSLA,333.8699951171875,81145700.0
2025-08-30,AAPL,,
2025-08-30,BTC-USD,108808.0703125,51486264208.0
2025-08-30,ETH-USD,4374.1533203125,25883112278.0
2025-08-30,MSFT,,
2025-08-30,NVDA,,
2025-08-30,TSLA,,
2025-08-31,AAPL,,
2025-08-31,BTC-USD,108236.7109375,47986191770.0
2025-08-31,ETH-USD,4390.01904296875,26683044984.0
2025-08-31,MSFT,,
2025-08-31,NVDA,,
2025-08-31,TSLA,,
2025-09-01,AAPL,,
2025-09-01,BTC-USD,109250.59375,66870372995.0
2025-09-01,ETH-USD,4314.47021484375,37530746508.0
2025-09-01,MSFT,,
2025-09-01,NVDA,,
2025-09-01,TSLA,,
2025-09-02,AAPL,229.49752807617188,44075600.0
2025-09-02,BTC-USD,111200.5859375,74776999491.0
2025-09-02,ETH-USD,4325.36572265625,39884692334.0
2025-09-02,MSFT,504.1763610839844,18128000.0
2025-09-02,NVDA,170.7608642578125,231164900.0
2025-09-02,TSLA,329.3599853515625,58392000.0
2025-09-03,AAPL,238.2390594482422,66427800.0
2025-09-03,BTC-USD,111723.2109375,61119643565.0
2025-09-03,ETH-USD,4450.38916015625,35260873497.0
2025-09-03,MSFT,504.40594482421875,16345100.0
2025-09-03,NVDA,170.60089111328125,164424900.0
2025-09-03,TSLA,334.0899963378906,88733300.0
2025-09-04,AAPL,239.5477752685547,47549400.0
2025-09-04,BTC-USD,110723.6015625,60131132901.0
2025-09-04,ETH-USD,4298.744140625,34919798552.0
2025-09-04,MSFT,507.02105712890625,15509500.0
2025-09-04,NVDA,171.64077758789062,141670100.0
2025-09-04,TSLA,338.5299987792969,60711000.0
2025-09-05,AAPL,239.45787048339844,54870400.0
2025-09-05,BTC-USD,110650.984375,60241647677.0
2025-09-05,ETH-USD,4306.98876953125,44163736676.0
2025-09-05,MSFT,494.0752868652344,31994800.0
2025-09-05,NVDA,167.0012969970703,224441400.0
2025-09-05,TSLA,350.8399963378906,108989800.0
2025-09-06,AAPL,,
2025-09-06,BTC-USD,110224.6953125,21500719036.0
2025-09-06,ETH-USD,4274.2421875,18108246446.0
2025-09-06,MSFT,,
2025-09-06,NVDA,,
2025-09-06,TSLA,,
2025-09-07,AAPL,,
2025-09-07,BTC-USD,111167.6171875,24618007520.0
2025-09-07,ETH-USD,4305.34765625,17426783536.0
2025-09-07,MSFT,,
2025-09-07,NVDA,,
2025-09-07,TSLA,,
2025-09-08,AAPL,237.64962768554688,48999500.0
2025-09-08,BTC-USD,112071.4296875,40212813407.0
2025-09-08,ETH-USD,4308.072265625,32277142378.0
2025-09-08,MSFT,497.2693176269531,16771000.0
2025-09-08,NVDA,168.2911376953125,163769100.0
2025-09-08,TSLA,346.3999938964844,75208300.0
2025-09-09,AAPL,234.123046875,66313900.0
2025-09-09,BTC-USD,111530.546875,45984480722.0
2025-09-09,ETH-USD,4309.04150390625,30703320925.0
2025-09-09,MSFT,497.4789123535156,14410500.0
2025-09-09,NVDA,170.74085998535156,157548400.0
2025-09-09,TSLA,346.9700012207031,53816000.0
2025-09-10,AAPL,226.5703582763672,83440800.0
2025-09-10,BTC-USD,113955.359375,56377473784.0
2025-09-10,ETH-USD,4349.14599609375,39521365146.0
2025-09-10,MSFT,499.43524169921875,21611800.0
2025-09-10,NVDA,177.3101348876953,226852000.0
2025-09-10,TSLA,347.7900085449219,72121700.0
2025-09-11,AAPL,229.80722045898438,50208600.0
2025-09-11,BTC-USD,115507.5390625,45685065332.0
2025-09-11,ETH-USD,4461.2333984375,35959212991.0
2025-09-11,MSFT,500.0740661621094,18881600.0
2025-09-11,NVDA,177.16014099121094,151159300.0
2025-09-11,TSLA,368.80999755859375,103756000.0
2025-09-12,AAPL,233.84332275390625,55824200.0
2025-09-12,BTC-USD,116101.578125,54785725894.0
2025-09-12,ETH-USD,4715.24609375,43839753626.0
2025-09-12,MSFT,508.94744873046875,23624900.0
2025-09-12,NVDA,177.8101043701172,124911000.0
2025-09-12,TSLA,395.94000244140625,168156400.0
2025-09-13,AAPL,,
2025-09-13,BTC-USD,115950.5078125,34549454947.0
2025-09-13,ETH-USD,4668.1796875,34843845977.0
2025-09-13,MSFT,,
2025-09-13,NVDA,,
2025-09-13,TSLA,,
2025-09-14,AAPL,,
2025-09-14,BTC-USD,115407.65625,32798036057.0
2025-09-14,ETH-USD,4609.59765625,28394160275.0
2025-09-14,MSFT,,
2025-09-14,NVDA,,
2025-09-14,TSLA,,
2025-09-15,AAPL,236.47076416015625,42699500.0
2025-09-15,BTC-USD,115444.875,52937859416.0
2025-09-15,ETH-USD,4526.8203125,40224062009.0
2025-09-15,MSFT,514.397216796875,17143800.0
2025-09-15,NVDA,177.74009704589844,147061600.0
2025-09-15,TSLA,410.0400085449219,163823700.0
2025-09-16,AAPL,237.9193572998047,63421100.0
2025-09-16,BTC-USD,116843.1875,45781744593.0
2025-09-16,ETH-USD,4503.564453125,32761501436.0
2025-09-16,MSFT,508.08905029296875,19711900.0
2025-09-16,NVDA,174.87026977539062,140737800.0
2025-09-16,TSLA,421.6199951171875,104285700.0
2025-09-17,AAPL,238.75856018066406,46508000.0
2025-09-17,BTC-USD,116468.5078125,60528025996.0
2025-09-17,ETH-USD,4592.7333984375,44120899417.0
2025-09-17,MSFT,509.06719970703125,15816600.0
2025-09-17,NVDA,170.280517578125,211843800.0
2025-09-17,TSLA,425.8599853515625,106133500.0
2025-09-18,AAPL,237.64962768554688,44249600.0
2025-09-18,BTC-USD,117137.203125,49457272032.0
2025-09-18,ETH-USD,4589.9189453125,33497259158.0
2025-09-18,MSFT,507.5001525878906,18913700.0
2025-09-18,NVDA,176.23019409179688,191763300.0
2025-09-18,TSLA,416.8500061035156,90454500.0
2025-09-19,AAPL,245.26223754882812,163741300.0
2025-09-19,BTC-USD,115688.859375,38828473971.0
2025-09-19,ETH-USD,4470.9169921875,30352619653.0
2025-09-19,MSFT,516.96240234375,52474100.0
2025-09-19,NVDA,176.66015625,237182100.0
2025-09-19,TSLA,426.07000732421875,93131000.0
2025-09-20,AAPL,,
2025-09-20,BTC-USD,115721.9609375,22864449614.0
2025-09-20,ETH-USD,4482.265625,18056494322.0
2025-09-20,MSFT,,
2025-09-20,NVDA,,
2025-09-20,TSLA,,
2025-09-21,AAPL,,
2025-09-21,BTC-USD,115306.09375,22495852193.0
2025-09-21,ETH-USD,4451.3291015625,19330306133.0
2025-09-21,MSFT,,
2025-09-21,NVDA,,
2025-09-21,TSLA,,
2025-09-22,AAPL,255.8319854736328,105517400.0
2025-09-22,BTC-USD,112748.5078125,70684158591.0
2025-09-22,ETH-USD,4202.87744140625,58221334533.0
2025-09-22,MSFT,513.4889526367188,20009300.0
2025-09-22,NVDA,183.5997772216797,269637000.0
2025-09-22,TSLA,434.2099914550781,97108800.0
2025-09-23,AAPL,254.18359375,60275200.0
2025-09-23,BTC-USD,112014.5,47211853279.0
2025-09-23,ETH-USD,4165.50390625,32460075911.0
2025-09-23,MSFT,508.2787170410156,19799600.0
2025-09-23,NVDA,178.42005920410156,192559600.0
2025-09-23,TSLA,425.8500061035156,83422700.0
2025-09-24,AAPL,252.06564331054688,42303700.0
2025-09-24,BTC-USD,113328.6328125,48044595085.0
2025-09-24,ETH-USD,4153.46923828125,33538388785.0
2025-09-24,MSFT,509.19696044921875,13533700.0
2025-09-24,NVDA,176.96014404296875,143564100.0
2025-09-24,TSLA,442.7900085449219,93133600.0
2025-09-25,AAPL,256.6212158203125,55202100.0
2025-09-25,BTC-USD,109049.2890625,75528654284.0
2025-09-25,ETH-USD,3868.333984375,68963092031.0
2025-09-25,MSFT,506.0827941894531,15786500.0
2025-09-25,NVDA,177.68011474609375,191586700.0
2025-09-25,TSLA,423.3900146484375,96746400.0
2025-09-26,AAPL,255.2126007080078,46076300.0
2025-09-26,BTC-USD,109712.828125,57738288949.0
2025-09-26,ETH-USD,4035.887939453125,47873508328.0
2025-09-26,MSFT,510.5045166015625,16213100.0
2025-09-26,NVDA,178.18008422851562,148573700.0
2025-09-26,TSLA,440.3999938964844,101628200.0
2025-09-27,AAPL,,
2025-09-27,BTC-USD,109681.9453125,26308042910.0
2025-09-27,ETH-USD,4018.658203125,20382555776.0
2025-09-27,MSFT,,
2025-09-27,NVDA,,
2025-09-27,TSLA,,
2025-09-28,AAPL,,
2025-09-28,BTC-USD,112122.640625,33371048505.0
2025-09-28,ETH-USD,4141.4765625,24631307054.0
2025-09-28,MSFT,,
2025-09-28,NVDA,,
2025-09-28,TSLA,,
2025-09-29,AAPL,254.18359375,40127700.0
2025-09-29,BTC-USD,114400.3828125,60000147466.0
2025-09-29,ETH-USD,4217.341796875,38560429932.0
2025-09-29,MSFT,513.6386108398438,17617800.0
2025-09-29,NVDA,181.8398895263672,193063500.0
2025-09-29,TSLA,443.2099914550781,79491500.0
2025-09-30,AAPL,254.38340759277344,37704300.0
2025-09-30,BTC-USD,114056.0859375,58986330258.0
2025-09-30,ETH-USD,4145.95751953125,37679153330.0
2025-09-30,MSFT,516.982421875,19728200.0
2025-09-30,NVDA,186.56961059570312,236981000.0
2025-09-30,TSLA,444.7200012207031,74358000.0
2025-10-01,AAPL,255.20260620117188,48713900.0
2025-10-01,BTC-USD,118648.9296875,71328680132.0
2025-10-01,ETH-USD,4351.1123046875,46161664723.0
2025-10-01,MSFT,518.7391357421875,22632300.0
2025-10-01,NVDA,187.22958374023438,173844900.0
2025-10-01,TSLA,459.4599914550781,98122300.0
2025-10-02,AAPL,256.8809814453125,42630200.0
2025-10-02,BTC-USD,120681.2578125,71415163912.0
2025-10-02,ETH-USD,4487.923828125,48074066058.0
2025-10-02,MSFT,514.7765502929688,21222900.0
2025-10-02,NVDA,188.87948608398438,136805800.0
2025-10-02,TSLA,436.0,137009000.0
2025-10-03,AAPL,257.7701110839844,49155600.0
2025-10-03,BTC-USD,122266.53125,83941392228.0
2025-10-03,ETH-USD,4514.87060546875,49603450230.0
2025-10-03,MSFT,516.3834838867188,15112300.0
2025-10-03,NVDA,187.6095428466797,137596900.0
2025-10-03,TSLA,429.8299865722656,133188200.0
2025-10-04,AAPL,,
2025-10-04,BTC-USD,122425.4296875,36769171735.0
2025-10-04,ETH-USD,4489.197265625,21832270764.0
2025-10-04,MSFT,,
2025-10-04,NVDA,,
2025-10-04,TSLA,,
2025-10-05,AAPL,,
2025-10-05,BTC-USD,123513.4765625,73689317763.0
2025-10-05,ETH-USD,4515.4228515625,44880806324.0
2025-10-05,MSFT,,
2025-10-05,NVDA,,
2025-10-05,TSLA,,
2025-10-06,AAPL,256.44140625,44664100.0
2025-10-06,BTC-USD,124752.53125,72568881188.0
2025-10-06,ETH-USD,4687.771484375,44992456374.0
2025-10-06,MSFT,527.5825805664062,21388600.0
2025-10-06,NVDA,185.5296630859375,157678100.0
2025-10-06,TSLA,453.25,85324900.0
2025-10-07,AAPL,256.23162841796875,31955800.0
2025-10-07,BTC-USD,121451.3828125,76149412513.0
2025-10-07,ETH-USD,4451.15185546875,54879425294.0
2025-10-07,MSFT,523.0010986328125,14615200.0
2025-10-07,NVDA,185.02969360351562,140088000.0
2025-10-07,TSLA,433.0899963378906,102296100.0
2025-10-08,AAPL,257.8100891113281,36496900.0
2025-10-08,BTC-USD,123354.8671875,65354305286.0
2025-10-08,ETH-USD,4527.64794921875,40456628235.0
2025-10-08,MSFT,523.8695068359375,13363400.0
2025-10-08,NVDA,189.09947204589844,130168900.0
2025-10-08,TSLA,438.69000244140625,71192100.0
2025-10-09,AAPL,253.79396057128906,38322000.0
2025-10-09,BTC-USD,121705.5859375,74653009425.0
2025-10-09,ETH-USD,4369.1435546875,47903074596.0
2025-10-09,MSFT,521.4241333007812,18343600.0
2025-10-09,NVDA,192.5592803955078,182997200.0
2025-10-09,TSLA,435.5400085449219,69339900.0
2025-10-10,AAPL,245.032470703125,61999100.0
2025-10-10,BTC-USD,113214.3671875,153125018868.0
2025-10-10,ETH-USD,3843.0087890625,97736621123.0
2025-10-10,MSFT,510.0054626464844,24133800.0
2025-10-10,NVDA,183.14981079101562,268774400.0
2025-10-10,TSLA,413.489990234375,112107900.0
2025-10-11,AAPL,,
2025-10-11,BTC-USD,110807.8828125,110236934340.0
2025-10-11,ETH-USD,3750.611572265625,62475475938.0
2025-10-11,MSFT,,
2025-10-11,NVDA,,
2025-10-11,TSLA,,
2025-10-12,AAPL,,
2025-10-12,BTC-USD,115169.765625,93710414091.0
2025-10-12,ETH-USD,4164.427734375,61216174681.0
2025-10-12,MSFT,,
2025-10-12,NVDA,,
2025-10-12,TSLA,,
2025-10-13,AAPL,247.42015075683594,38142900.0
2025-10-13,BTC-USD,115271.078125,71582026739.0
2025-10-13,ETH-USD,4245.4677734375,50253782420.0
2025-10-13,MSFT,513.0896606445312,14284200.0
2025-10-13,NVDA,188.3095245361328,153482800.0
2025-10-13,TSLA,435.8999938964844,79552800.0
2025-10-14,AAPL,247.53004455566406,35478000.0
2025-10-14,BTC-USD,113118.6640625,92212917403.0
2025-10-14,ETH-USD,4125.412109375,67094148347.0
2025-10-14,MSFT,512.610595703125,14684300.0
2025-10-14,NVDA,180.0199737548828,205641400.0
2025-10-14,TSLA,429.239990234375,72669400.0
2025-10-15,AAPL,249.09852600097656,33893600.0
2025-10-15,BTC-USD,110783.1640625,72574132855.0
2025-10-15,ETH-USD,3987.45947265625,50462889453.0
2025-10-15,MSFT,512.4708251953125,14694700.0
2025-10-15,NVDA,179.8199920654297,214450500.0
2025-10-15,TSLA,435.1499938964844,71558200.0
2025-10-16,AAPL,247.21035766601562,39777000.0
2025-10-16,BTC-USD,108186.0390625,87306423067.0
2025-10-16,ETH-USD,3894.75439453125,49147390731.0
2025-10-16,MSFT,510.65423583984375,15559600.0
2025-10-16,NVDA,181.7998809814453,179723300.0
2025-10-16,TSLA,428.75,77189900.0
2025-10-17,AAPL,252.045654296875,49147000.0
2025-10-17,BTC-USD,106467.7890625,99703051669.0
2025-10-17,ETH-USD,3832.558837890625,57404271888.0
2025-10-17,MSFT,512.62060546875,19867800.0
2025-10-17,NVDA,183.20980834960938,173135200.0
2025-10-17,TSLA,439.30999755859375,89331600.0
2025-10-18,AAPL,,
2025-10-18,BTC-USD,107198.265625,37779905278.0
2025-10-18,ETH-USD,3890.34619140625,23815676385.0
2025-10-18,MSFT,,
2025-10-18,NVDA,,
2025-10-18,TSLA,,
2025-10-19,AAPL,,
2025-10-19,BTC-USD,108666.7109375,47657008953.0
2025-10-19,ETH-USD,3984.649658203125,32870655221.0
2025-10-19,MSFT,,
2025-10-19,NVDA,,
2025-10-19,TSLA,,
2025-10-20,AAPL,261.98602294921875,90483000.0
2025-10-20,BTC-USD,110588.9296875,63507793085.0
2025-10-20,ETH-USD,3980.76025390625,40224612563.0
2025-10-20,MSFT,515.8245239257812,14665600.0
2025-10-20,NVDA,182.6298370361328,128544700.0
2025-10-20,TSLA,447.42999267578125,63719000.0
2025-10-21,AAPL,262.5155029296875,46695900.0
2025-10-21,BTC-USD,108476.890625,101194375480.0
2025-10-21,ETH-USD,3876.76416015625,49960290350.0
2025-10-21,MSFT,516.6929321289062,15586200.0
2025-10-21,NVDA,181.14991760253906,124240200.0
2025-10-21,TSLA,442.6000061035156,54412200.0
2025-10-22,AAPL,258.19970703125,45015300.0
2025-10-22,BTC-USD,107688.5859375,80807013218.0
2025-10-22,ETH-USD,3808.122314453125,46173305673.0
2025-10-22,MSFT,519.5675659179688,18962700.0
2025-10-22,NVDA,180.26995849609375,162249600.0
2025-10-22,TSLA,438.9700012207031,84023500.0
2025-10-23,AAPL,259.3285827636719,32754900.0
2025-10-23,BTC-USD,110069.7265625,54944076060.0
2025-10-23,ETH-USD,3856.0263671875,36361652714.0
2025-10-23,MSFT,519.5875244140625,14023500.0
2025-10-23,NVDA,182.1498565673828,111363700.0
2025-10-23,TSLA,448.9800109863281,126709800.0
2025-10-24,AAPL,262.56549072265625,38253700.0
2025-10-24,BTC-USD,111033.921875,48160816980.0
2025-10-24,ETH-USD,3934.5673828125,34090708715.0
2025-10-24,MSFT,522.6318359375,15532400.0
2025-10-24,NVDA,186.24961853027344,131296700.0
2025-10-24,TSLA,433.7200012207031,94727800.0
2025-10-25,AAPL,,
2025-10-25,BTC-USD,111641.7265625,24707667305.0
2025-10-25,ETH-USD,3953.470947265625,15245229017.0
2025-10-25,MSFT,,
2025-10-25,NVDA,,
2025-10-25,TSLA,,
2025-10-26,AAPL,,
2025-10-26,BTC-USD,114472.4453125,41708524143.0
2025-10-26,ETH-USD,4157.9892578125,29120786315.0
2025-10-26,MSFT,,
2025-10-26,NVDA,,
2025-10-26,TSLA,,
2025-10-27,AAPL,268.5496520996094,44888200.0
2025-10-27,BTC-USD,114119.328125,61761358733.0
2025-10-27,ETH-USD,4120.1220703125,40271333201.0
2025-10-27,MSFT,530.527099609375,18734700.0
2025-10-27,NVDA,191.47933959960938,153452700.0
2025-10-27,TSLA,452.4200134277344,105867500.0
2025-10-28,AAPL,268.7394714355469,41534800.0
2025-10-28,BTC-USD,112956.1640625,64528066504.0
2025-10-28,ETH-USD,3982.262451171875,39684155177.0
2025-10-28,MSFT,541.057373046875,29986700.0
2025-10-28,NVDA,201.01881408691406,297986200.0
2025-10-28,TSLA,460.54998779296875,80185700.0
2025-10-29,AAPL,269.4388122558594,51086700.0
2025-10-29,BTC-USD,110055.3046875,62192043469.0
2025-10-29,ETH-USD,3903.35302734375,35255876156.0
2025-10-29,MSFT,540.538330078125,36023000.0
2025-10-29,NVDA,207.02847290039062,308829600.0
2025-10-29,TSLA,461.510009765625,67983500.0
2025-10-30,AAPL,271.13714599609375,69886500.0
2025-10-30,BTC-USD,108305.546875,69673964814.0
2025-10-30,ETH-USD,3804.375244140625,39981939289.0
2025-10-30,MSFT,524.77783203125,41023100.0
2025-10-30,NVDA,202.8787078857422,178864400.0
2025-10-30,TSLA,440.1000061035156,72447900.0
2025-10-31,AAPL,270.108154296875,86167100.0
2025-10-31,BTC-USD,109556.1640625,60090359560.0
2025-10-31,ETH-USD,3847.080322265625,37800100395.0
2025-10-31,MSFT,516.8426513671875,34006400.0
2025-10-31,NVDA,202.47872924804688,179802200.0
2025-10-31,TSLA,456.55999755859375,83135800.0
2025-11-01,AAPL,,
2025-11-01,BTC-USD,110064.015625,25871668762.0
2025-11-01,ETH-USD,3874.18798828125,17490279524.0
2025-11-01,MSFT,,
2025-11-01,NVDA,,
2025-11-01,TSLA,,
2025-11-02,AAPL,,
2025-11-02,BTC-USD,110639.625,34284209459.0
2025-11-02,ETH-USD,3911.063232421875,20479611654.0
2025-11-02,MSFT,,
2025-11-02,NVDA,,
2025-11-02,TSLA,,
2025-11-03,AAPL,268.7894287109375,50194600.0
2025-11-03,BTC-USD,106547.5234375,72852006359.0
2025-11-03,ETH-USD,3602.30810546875,53091469560.0
2025-11-03,MSFT,516.0641479492188,22374700.0
2025-11-03,NVDA,206.8684844970703,180267300.0
2025-11-03,TSLA,468.3699951171875,84595200.0
2025-11-04,AAPL,269.7784729003906,49274800.0
2025-11-04,BTC-USD,101590.5234375,110967184773.0
2025-11-04,ETH-USD,3292.574462890625,76827517773.0
2025-11-04,MSFT,513.3692016601562,20958700.0
2025-11-04,NVDA,198.67893981933594,188919300.0
2025-11-04,TSLA,444.260009765625,87756600.0
2025-11-05,AAPL,269.8783874511719,43683100.0
2025-11-05,BTC-USD,103891.8359375,77584934804.0
2025-11-05,ETH-USD,3425.171142578125,46955882330.0
2025-11-05,MSFT,506.2125549316406,23024300.0
2025-11-05,NVDA,195.1991424560547,171350300.0
2025-11-05,TSLA,462.07000732421875,85573000.0
2025-11-06,AAPL,269.50872802734375,51204000.0
2025-11-06,BTC-USD,101301.2890625,63932752861.0
2025-11-06,ETH-USD,3312.2578125,36731850433.0
2025-11-06,MSFT,496.1713562011719,27406500.0
2025-11-06,NVDA,188.0695343017578,223029800.0
2025-11-06,TSLA,445.9100036621094,109622900.0
2025-11-07,AAPL,268.2099914550781,48227400.0
2025-11-07,BTC-USD,103372.40625,92168030081.0
2025-11-07,ETH-USD,3435.301025390625,42609994022.0
2025-11-07,MSFT,495.8918762207031,24019800.0
2025-11-07,NVDA,188.1395263671875,264942300.0
2025-11-07,TSLA,429.5199890136719,103471500.0
2025-11-08,AAPL,,
2025-11-08,BTC-USD,102282.1171875,51446691095.0
2025-11-08,ETH-USD,3400.3759765625,23613870398.0
2025-11-08,MSFT,,
2025-11-08,NVDA,,
2025-11-08,TSLA,,
2025-11-09,AAPL,,
2025-11-09,BTC-USD,104719.640625,59679243013.0
2025-11-09,ETH-USD,3582.621337890625,28821543888.0
2025-11-09,MSFT,,
2025-11-09,NVDA,,
2025-11-09,TSLA,,
2025-11-10,AAPL,269.42999267578125,41312400.0
2025-11-10,BTC-USD,105996.59375,69585887229.0
2025-11-10,ETH-USD,3568.4599609375,35638045619.0
2025-11-10,MSFT,505.0547180175781,26101500.0
2025-11-10,NVDA,199.03892517089844,198897100.0
2025-11-10,TSLA,445.2300109863281,76515900.0
2025-11-11,AAPL,275.25,46208300.0
2025-11-11,BTC-USD,102997.46875,71130078574.0
2025-11-11,ETH-USD,3415.2822265625,39734688531.0
2025-11-11,MSFT,507.7297058105469,17980000.0
2025-11-11,NVDA,193.1492462158203,176483300.0
2025-11-11,TSLA,439.6199951171875,60533200.0
2025-11-12,AAPL,273.4700012207031,48398000.0
2025-11-12,BTC-USD,101663.1875,64347179408.0
2025-11-12,ETH-USD,3413.09423828125,34898956623.0
2025-11-12,MSFT,510.1851501464844,26574900.0
2025-11-12,NVDA,193.78921508789062,154935300.0
2025-11-12,TSLA,430.6000061035156,58513500.0
2025-11-13,AAPL,272.95001220703125,49602800.0
2025-11-13,BTC-USD,99697.4921875,101546815416.0
2025-11-13,ETH-USD,3232.757080078125,50283416669.0
2025-11-13,MSFT,502.34979248046875,25273100.0
2025-11-13,NVDA,186.84959411621094,207423100.0
2025-11-13,TSLA,401.989990234375,118948000.0
2025-11-14,AAPL,272.4100036621094,47431300.0
2025-11-14,BTC-USD,94397.7890625,114346441890.0
2025-11-14,ETH-USD,3103.78564453125,47003809463.0
2025-11-14,MSFT,509.2268981933594,28505700.0
2025-11-14,NVDA,190.15940856933594,186591900.0
2025-11-14,TSLA,404.3500061035156,105506700.0
2025-11-15,AAPL,,
2025-11-15,BTC-USD,95549.1484375,38500716654.0
2025-11-15,ETH-USD,3166.63134765625,19932940649.0
2025-11-15,MSFT,,
2025-11-15,NVDA,,
2025-11-15,TSLA,,
2025-11-16,AAPL,,
2025-11-16,BTC-USD,94177.078125,71086235862.0
2025-11-16,ETH-USD,3092.847412109375,30987886524.0
2025-11-16,MSFT,,
2025-11-16,NVDA,,
2025-11-16,TSLA,,
2025-11-17,AAPL,267.4599914550781,45018300.0
2025-11-17,BTC-USD,92093.875,94186165724.0
2025-11-17,ETH-USD,3024.538818359375,41026793235.0
2025-11-17,MSFT,506.54193115234375,19092800.0
2025-11-17,NVDA,186.58961486816406,173628900.0
2025-11-17,TSLA,408.9200134277344,102214300.0
2025-11-18,AAPL,267.44000244140625,45677300.0
2025-11-18,BTC-USD,92948.875,101333569062.0
2025-11-18,ETH-USD,3122.97900390625,41581494270.0
2025-11-18,MSFT,492.8675537109375,33815100.0
2025-11-18,NVDA,181.3498992919922,213598900.0
2025-11-18,TSLA,401.25,80688600.0
2025-11-19,AAPL,268.55999755859375,40424500.0
2025-11-19,BTC-USD,91465.9921875,80350354656.0
2025-11-19,ETH-USD,3023.07080078125,40229739844.0
2025-11-19,MSFT,486.2099914550781,23245300.0
2025-11-19,NVDA,186.50961303710938,247246400.0
2025-11-19,TSLA,403.989990234375,72047700.0
2025-11-20,AAPL,266.25,45823600.0
2025-11-20,BTC-USD,86631.8984375,97970645638.0
2025-11-20,ETH-USD,2831.777587890625,43917885207.0
2025-11-20,MSFT,478.42999267578125,26802500.0
2025-11-20,NVDA,180.62994384765625,343504800.0
2025-11-20,TSLA,395.2300109863281,113548800.0
2025-11-21,AAPL,271.489990234375,59030800.0
2025-11-21,BTC-USD,85090.6875,129157506112.0
2025-11-21,ETH-USD,2765.69921875,51476486049.0
2025-11-21,MSFT,472.1199951171875,31769200.0
2025-11-21,NVDA,178.8700408935547,346926200.0
2025-11-21,TSLA,391.0899963378906,100460600.0
2025-11-22,AAPL,,
2025-11-22,BTC-USD,84648.359375,40793099246.0
2025-11-22,ETH-USD,2767.607421875,15408928941.0
2025-11-22,MSFT,,
2025-11-22,NVDA,,
2025-11-22,TSLA,,
2025-11-23,AAPL,,
2025-11-23,BTC-USD,86805.0078125,58083435576.0
2025-11-23,ETH-USD,2801.676025390625,20358404499.0
2025-11-23,MSFT,,
2025-11-23,NVDA,,
2025-11-23,TSLA,,
2025-11-24,AAPL,275.9200134277344,65585800.0
2025-11-24,BTC-USD,88270.5625,74433896110.0
